80234842,329 E Colorado Blvd APT 906, Dallas,TX,75203,1,1,895,171711
26827129,4135 Drowsy Ln, Dallas,TX,75233,4,3,2386,179750
26760391,5509 Southwestern Blvd, Dallas,TX,75209,3,3,2153,866855
26888784,9758 Burleson Dr, Dallas,TX,75243,5,4,3775,393362
67957492,8610 Quicksilver Dr, Dallas,TX,75249,4,3,2900,224441
26848706,6407 Covecreek Pl, Dallas,TX,75240,4,3,3525,628041
2100446081,5804 Singleton Blvd, Dallas,TX,75212,0,0,0,Unavailable
111959227,4321 Travis St, Dallas,TX,75205,3,4,4368,1317329
2122379193,10650 Steppington Dr APT 130, Dallas,TX,75230,1,1,769,208061
96518472,1305 S Tyler St, Dallas,TX,75224,0,0,0,Unavailable
2125735589,10650 Steppington Dr APT 128, Dallas,TX,75230,1,1,769,208061
26884756,917 Thelma St, Dallas,TX,75217,3,1,1236,62884
26871251,14922 Spring Creek Rd, Dallas,TX,75248,4,2.5,2295,321822
26705342,6715 Belford Dr, Dallas,TX,75214,3,2,2102,562618
26752829,7138 Glendora Ave, Dallas,TX,75230,4,3,2695,659543
26869100,9107 Arbor Park Dr, Dallas,TX,75243,4,4,3134,424310
26707362,6907 Santa Maria Ln, Dallas,TX,75214,3,2,1745,480422
2097609433,8003 Rothington Rd # 31-37J, Dallas,TX,75227,8,12,--,347853
26770553,3008 Searcy Dr, Dallas,TX,75211,Studio,--,--,94565
26748432,5150 Amesbury Dr APT 225, Dallas,TX,75206,1,1,709,95205
26678217,4327 Cabell Dr, Dallas,TX,75204,3,4,2535,481810
26807069,10339 Cromwell Dr, Dallas,TX,75229,4,2,1954,359990
26684602,5301 Terry St, Dallas,TX,75223,3,3,1456,144839
26678313,1914 California Dr, Dallas,TX,75204,0,0,0,Unavailable
26734550,4631 Newmore Ave, Dallas,TX,75209,2,1,881,153476
80233919,2341 Ben Hur St, Dallas,TX,75253,3,2,1125,73723
67961690,2932 State St, Dallas,TX,75204,2,3,1557,464332
26769208,720 N Boulevard Ter, Dallas,TX,75211,4,2,--,185469
60347590,2828 Hood St APT 1108, Dallas,TX,75219,1,2,1546,458765
53071059,6419 Barfield Dr, Dallas,TX,75252,3,2.5,2350,356790
26898961,4800 Northway Dr APT 14A, Dallas,TX,75206,1,2,920,154709
60331861,3100 Cole Ave APT 111, Dallas,TX,75204,1,1,675,215956
83996766,13900 Noel Rd UNIT 21, Dallas,TX,75240,2,3,1613,332808
26750789,7011 Winchester St, Dallas,TX,75231,3,2,1996,344313
2097616652,763 Cameron Ct, Coppell,TX,75019,3,4,2581,479357
26871265,7947 Habersham Ln, Dallas,TX,75248,5,4,3000,323155
26717420,1035 N Clinton Ave, Dallas,TX,75208,2,2,1665,419102
26755552,6722 Mimosa Ln, Dallas,TX,75230,2,2,1643,754964
26688519,4105 Marshall Dr, Dallas,TX,75210,3,1,636,35316
96498446,2232 Pine St, Dallas,TX,75215,0,0,0,Unavailable
26727830,227 S Hampton Rd, Dallas,TX,75208,3,2,1443,193907
26790656,3747 Valley Ridge Rd, Dallas,TX,75220,3,2,1455,340839
26879947,12461 High Meadow Dr, Dallas,TX,75244,4,2,2179,300157
96498381,1615 Seevers Ave, Dallas,TX,75216,4,3,1882,172198
26626189,17490 Meandering Way APT 301, Dallas,TX,75252,2,2,1377,173879
26730031,1938 Newport Ave, Dallas,TX,75224,3,2,1718,235985
26788894,4016 Beechwood Ln, Dallas,TX,75220,3,2,1791,439378
26810487,3048 Walnut Hill Ln, Dallas,TX,75229,4,2,1929,209750
26897958,4319 Cabell Dr, Dallas,TX,75204,3,3,1744,374694
2117518050,3303 Southern Oaks Blvd, Dallas,TX,75216,0,0,0,Unavailable
2105851288,5200 Martel Ave, Dallas,TX,75206,1,2,942,177254
26633949,4427 Creekmeadow Dr, Dallas,TX,75287,4,3,3127,538077
26877258,5805 Club Oaks Plz, Dallas,TX,75248,6,9,7494,2452676
26924160,5550 Spring Valley Rd APT C25, Dallas,TX,75254,2,2,1012,123408
2097626663,435 W 10th St, Dallas,TX,75208,0,0,0,Unavailable
69669812,2922 Coteau Way, Dallas,TX,75227,4,4,2794,308003
2113625704,10209 Scyene Rd, Dallas,TX,75227,0,0,0,Unavailable
2097628669,11655M Audelia Rd # 1302, Dallas,TX,75243,2,1.5,983,213948
26749773,7308 Haverford Rd, Dallas,TX,75214,2,2,1414,320921
2097629680,6726 Sunshade Ln, Dallas,TX,75236,4,4,4019,447397
2097630168,6725 Sunshade Ln, Dallas,TX,75236,4,4,3023,444026
96495919,2710 Lucky Ln, Dallas,TX,75241,0,0,0,Unavailable
26588563,18516 Bay Pines Ln, Dallas,TX,75287,4,3,2733,395197
26832107,10754 Eden Roc Dr, Dallas,TX,75238,3,2,1707,333356
96499715,2809 Pall Mall Ave, Dallas,TX,75241,0,0,0,Unavailable
96511140,2803 Pall Mall Ave, Dallas,TX,75241,0,0,0,Unavailable
2104411627,4044 Buena Vista St, Dallas,TX,75204,2,2,992,265257
61869874,4241 Buena Vista St APT 6, Dallas,TX,75205,1,2,1105,247271
26653359,18124 Peppy Pl, Dallas,TX,75252,4,4,3515,487135
26859435,11335 Carissa Dr, Dallas,TX,75218,3,2,1164,234709
26727169,909 Eli Ave, Dallas,TX,75211,2,1,820,107631
26926540,5001 Bowser Ave # 104, Dallas,TX,75209,1,1,500,127304
26877523,4235 Rust College Dr, Dallas,TX,75241,2,1,972,74186
26889463,6215 Warm Mist Ln, Dallas,TX,75248,4,3,2880,510038
26714105,2218 W 10th St, Dallas,TX,75208,3,2,1985,224123
26678741,1515 Holly Ave, Dallas,TX,75204,2,1,1092,Unavailable
26892641,7109 Emory Oak Ln, Dallas,TX,75249,3,2,1564,116447
26900331,5200 Keller Springs Rd APT 325, Dallas,TX,75248,2,2,1685,370677
26699532,2300 Harding St, Dallas,TX,75215,3,1,1088,72197
80223076,2932 Birmingham Ave, Dallas,TX,75215,3,2,1122,66070
26863862,11602 Cotillion Dr, Dallas,TX,75228,3,2,2151,160520
80228124,2931 Britton Dr, Dallas,TX,75216,3,2,1208,63807
80220078,4142 Opal Ave, Dallas,TX,75216,3,2,1022,63302
2097638246,3210 Carlisle St UNIT 9, Dallas,TX,75204,3,4,2306,564796
26768348,1516 Glen Ave, Dallas,TX,75216,3,1,1124,63295
26706729,6706 Lake Circle Dr, Dallas,TX,75214,4,4,4653,1521717
26900094,6303 Club Lake Ct, Dallas,TX,75214,4,4,3369,744411
26693401,4402 Rawlins St, Dallas,TX,75219,4,3,3579,836942
26701095,2526 Loving Ave, Dallas,TX,75214,4,4,3392,1007865
60331817,3535 Gillespie St APT 403, Dallas,TX,75219,3,3,2673,1098038
2097639893,5118 Westgrove Dr # 5118, Dallas,TX,75248,2,3,2128,317354
26757437,19 Royal Way, Dallas,TX,75229,3,4,3482,679894
26859074,10818 Scotspring Ln, Dallas,TX,75218,4,3,3292,440102
26698898,3833 W Beverly Dr, Dallas,TX,75209,3,2,1691,796109
26881422,4746 Twin Post Rd, Dallas,TX,75244,4,4,3500,694101
26876835,15914 Archwood Ln # 1015, Dallas,TX,75248,2,3,1385,160418
26853492,710 Jadewood Dr, Dallas,TX,75232,3,1,984,63547
26699542,2301 Macon St, Dallas,TX,75215,2,1,912,64366
26699506,2233 Macon St, Dallas,TX,75215,2,1,1080,68017
26699503,2221 Macon St, Dallas,TX,75215,1,1,792,64836
26688639,3816 Jamaica St, Dallas,TX,75210,2,1,1044,67222
26688323,3715 Frank St, Dallas,TX,75210,2,2,1335,77508
26706395,6422 Bob O Link Dr, Dallas,TX,75214,4,3,3513,837593
26767372,2421 Fordham Rd, Dallas,TX,75216,2,1,756,54159
26767408,2637 Fordham Rd, Dallas,TX,75216,2,1,804,54415
26756527,6466 Lavendale Ave, Dallas,TX,75230,4,2,2265,611281
26757798,5959 Colhurst St, Dallas,TX,75230,0,0,0,Unavailable
53071083,6519 Garlinghouse Ln, Dallas,TX,75252,4,3,2432,343923
26805529,3736 Pageant Pl, Dallas,TX,75244,4,2,2193,326025
2097646815,3850 Mount Ranier St, Dallas,TX,75211,2,2,--,104803
26728566,1609 Kyle Ave, Dallas,TX,75208,3,3,1709,368390
26845069,7624 Mason Dells Dr, Dallas,TX,75230,4,4,3509,1056421
26745898,10466 Dunaway Dr, Dallas,TX,75228,3,1,1162,128457
26792258,8154 Astoria Dr, Dallas,TX,75227,3,2,1296,124672
26856360,7831 San Jose Ave, Dallas,TX,75241,3,2,984,71323
96504656,736 Elsbeth St, Dallas,TX,75208,4,4,2597,300268
26678219,4322 Deere St, Dallas,TX,75204,2,2.5,2006,528623
26867686,8050 Fair Oaks Ave, Dallas,TX,75231,3,4,2763,408858
26869325,9643 Arborhill Dr, Dallas,TX,75243,4,3,2226,273315
26861929,9742 Mill Valley Ln, Dallas,TX,75217,3,2,1322,70060
26805041,4239 San Gabriel Dr, Dallas,TX,75229,3,3,2537,646255
26852585,3014 Truxillo St, Dallas,TX,75228,3,2,1626,131530
26897938,201 N Augusta St, Dallas,TX,75214,6,6,--,317792
26923234,6318 Richmond Ave #1306, Dallas,TX,75214,2,2,1018,223910
26744023,10919 Colbert Way, Dallas,TX,75218,3,3,2003,398075
2097657370,10737 Park Village Pl, Dallas,TX,75230,2,2,1005,177838
26791808,8148 Reva St, Dallas,TX,75227,3,1,1120,86588
26878735,3544 Pacesetter Dr, Dallas,TX,75241,3,2,1036,56009
26846750,1841 Swan Dr, Dallas,TX,75228,3,2,1377,202845
2097658569,1038 Kings Hwy # 2, Dallas,TX,75208,2,3,1600,350219
96512528,7317 La Flor Ln, Dallas,TX,75241,0,0,0,Unavailable
26865203,10415 Mapleridge Dr, Dallas,TX,75238,3,2,1851,390108
26808610,3304 Townsend Dr, Dallas,TX,75229,3,2,2086,324409
26769120,1506 Kessler Pkwy, Dallas,TX,75208,2,2,2310,495023
2097662499,1052 County, Sargent,TX,77414,0,0,0,Unavailable
26703048,6303 Revere Pl, Dallas,TX,75214,5,5,5115,1237744
26889319,6519 Brook Lake Dr, Dallas,TX,75248,3,3,2278,380398
96492666,6806 Prairie Flower Trl, Dallas,TX,75227,4,3,2979,325824
2107911362,8560 Park Ln, Dallas,TX,75231,3,2,1310,102706
26760371,5709 Southwestern Blvd, Dallas,TX,75209,2,2,1650,652842
26780467,3426 Mapleleaf Ln, Dallas,TX,75233,3,2,1818,217978
26871766,14951 Knollview Dr, Dallas,TX,75248,5,4,3261,353434
26831384,10266 Casa View Dr, Dallas,TX,75228,3,1,1144,215083
96499893,2103 Hulse Blvd, Dallas,TX,75203,0,0,0,Unavailable
2125944768,5215 Vickery Blvd, Dallas,TX,75206,4,4,3400,709001
26859853,13861 Leinsper Green St, Dallas,TX,75240,3,3,1650,169356
26926512,3922 Gilbert Ave APT 220, Dallas,TX,75219,2,3,1510,295640
55827380,3401 Lee Pkwy APT 302, Dallas,TX,75219,2,2,2080,787895
26779476,3809 Treeline Dr, Dallas,TX,75224,4,2,2052,201159
26790130,3930 Gaspar Dr, Dallas,TX,75220,3,1,1038,335483
67961790,3610 Gillespie St APT 11, Dallas,TX,75219,3,4,2465,489728
26697318,5218 Denton Dr, Dallas,TX,75235,3,2,1672,428173
26828819,5943 Willow Ln, Dallas,TX,75230,4,5,4502,1082042
26793436,7304 Piedmont Dr, Dallas,TX,75227,3,2,1736,129321
26761958,2130 Roanoke Ave, Dallas,TX,75235,2,1.5,1579,184517
2097669476,2502-00000 Live Oak St # 331, Dallas,TX,75204,2,2,1482,307311
2097670123,6127 Bandera Ave # "D", Dallas,TX,75225,2,2,1370,250364
26876230,17320 Marianne Cir, Dallas,TX,75252,5,5,5028,1195278
26873149,7216 Alto Caro Dr, Dallas,TX,75248,4,3,2011,346123
26789027,3922 Park Ln, Dallas,TX,75220,3,2,1121,280844
69675364,1122 Jackson St APT 217, Dallas,TX,75202,1,1,911,149847
26929031,5200 Martel Ave APT 13C, Dallas,TX,75206,1,2,942,176049
26743517,11706 Cimarec St, Dallas,TX,75218,3,2,1447,Unavailable
67951203,6311 Bryan Pkwy, Dallas,TX,75214,3,3,--,685190
26734991,5510 W Hanover Ave, Dallas,TX,75209,4,5,4493,1327356
26760941,4907 Elsby Ave, Dallas,TX,75209,3,2,1690,559572
26734733,4914 Stanford Ave, Dallas,TX,75209,2,5,1172,571715
26854740,9833 Broken Bow Rd, Dallas,TX,75238,4,3,2578,557658
2097677436,2220A Canton St # 101A, Dallas,TX,75201,1,2,1732,351386
26784781,6915 Kiva Ln, Dallas,TX,75227,4,3,2049,209342
26708746,409 Sunset Ave, Dallas,TX,75208,3,1,1560,167728
26912958,15015 Cypress Hills Dr, Dallas,TX,75248,3,2,2414,357605
26828367,3320 S Ravinia Dr, Dallas,TX,75233,2,2,2636,267113
26748485,6220 Chesley Ln, Dallas,TX,75214,4,3,2641,572787
26874141,6802 Kingshollow Dr, Dallas,TX,75248,4,3,2419,480568
26742391,10505 San Felipe Dr, Dallas,TX,75218,2,1,1000,119700
26747207,519 Northlake Dr, Dallas,TX,75218,3,2,2054,550776
26902766,1324 Waterside Dr, Dallas,TX,75218,3,3,2638,500337
26702659,6203 Mercedes Ave, Dallas,TX,75214,5,7,4882,1582484
26845730,3002 Shenstone Dr, Dallas,TX,75228,3,2,1524,104402
26870773,6837 Cliffbrook Dr, Dallas,TX,75254,4,3,4297,844767
2097680260,9743 E R L Thornton Fwy, Dallas,TX,75228,0,0,0,Unavailable
2097680432,26 Abbey Creek Way, Dallas,TX,75248,3,3,3690,644076
26767524,2618 Hudspeth Ave, Dallas,TX,75216,3,1,807,51659
26626491,18907 Waterway Rd, Dallas,TX,75287,3,2,2030,299991
26870667,6506 Crestmere Dr, Dallas,TX,75254,5,4,3726,906120
26747587,6247 Annapolis Ln, Dallas,TX,75214,4,2,2355,451096
26726202,3318 Goldspier Dr, Dallas,TX,75215,3,2,1224,68597
26698952,3930 Fairfax Ave, Dallas,TX,75209,3,3,2717,960337
26698944,3814 Fairfax Ave, Dallas,TX,75209,2,3,2985,1159473
26700917,7234 Casa Loma Ave, Dallas,TX,75214,3,2,1988,569172
26915455,6317 Key Haven Dr, Dallas,TX,75236,3,2,1500,171290
26828826,5724 Willow Ln, Dallas,TX,75230,4,4,2789,763713
26871835,6810 Delmeta Dr, Dallas,TX,75248,4,4,3020,487482
26843570,8832 Lanarkshire Dr, Dallas,TX,75238,3,2,1735,338786
26756345,6428 Tulip Ln, Dallas,TX,75230,5,4,5496,1713802
55826838,7018 Stone Meadow Dr, Dallas,TX,75230,3,4,4881,1464339
2102837562,Cotillion, Dallas,TX,75228,3,2,1157,195879
26637806,5308 Ventana Trl, Dallas,TX,75252,3,3,2459,331476
2102115420,4704 Belmont Ave, Dallas,TX,75204,4,4,2754,455885
26891219,7210 Boisenberry Ln, Dallas,TX,75249,3,2,1715,158195
26734661,4431 Hopkins Ave, Dallas,TX,75209,3,2,1048,175216
26731027,6421 Kenwood Ave, Dallas,TX,75214,2,1,1315,423284
26751302,7803 Amherst Ave, Dallas,TX,75225,4,5,5049,1813425
26858931,11028 Yorkspring Dr, Dallas,TX,75218,4,3,2083,431737
26898983,4800 Northway Dr APT 20B, Dallas,TX,75206,2,2,1058,161333
96498812,608 N Jim Miller Rd, Dallas,TX,75217,0,0,0,Unavailable
26694574,3618 Kenilworth St, Dallas,TX,75210,2,1,1204,66003
26890032,6639 Kings Hollow Ct, Dallas,TX,75248,4,3,2721,454598
53070055,7011 Mumford St, Dallas,TX,75252,4,3,3733,501850
111959953,2526 Arroyo Ave, Dallas,TX,75219,0,0,0,Unavailable
26685445,620 Cristler Ave, Dallas,TX,75223,2,1,1064,168915
26790245,9743 Mixon Dr, Dallas,TX,75220,3,1,1148,269932
26882335,9442 Chimney Corner Ln, Dallas,TX,75243,3,2,1742,154108
2097690922,10439 Sinclair Ave, Dallas,TX,75218,4,3,2193,437599
26734146,4306 Bluffview Blvd, Dallas,TX,75209,0,0,0,Unavailable
26703439,6118 Martel Ave, Dallas,TX,75214,3,2,1942,476239
26719844,303 S Ravinia Dr, Dallas,TX,75211,2,1,1700,193221
69677055,1122 Jackson St APT 218, Dallas,TX,75202,1,1,1156,223841
26743110,10548 Wyatt St, Dallas,TX,75218,4,3,2522,447786
26711956,416 S Marlborough Ave, Dallas,TX,75208,2,1,1516,128546
26850869,10923 Wallbrook Dr, Dallas,TX,75238,3,2,1438,219350
26871349,7934 Roundrock Rd, Dallas,TX,75248,4,3,2724,424999
26897922,2910 Woodside St, Dallas,TX,75204,2,4,1848,473896
26732524,2347 Inca Dr, Dallas,TX,75216,4,3,3146,205304
2102305277,4934 Zuma Ct, Dallas,TX,75206,3,4,1982,468110
26748628,5021 Creighton Dr, Dallas,TX,75214,3,3,2172,563519
26705557,6571 Patrick Dr, Dallas,TX,75214,4,3,2233,466322
2104885552,5815 Phoenix Dr APT 8, Dallas,TX,75231,2,2,1285,187181
2097694821,6723 B Eastridge Dr # 112, Dallas,TX,75231,2,1.5,1377,211369
26609983,5902 Edinburgh Ct, Dallas,TX,75252,4,5,4002,660737
96517139,6300 Shadow Ln, Dallas,TX,75236,0,0,0,Unavailable
26734261,4421 Wildwood Rd, Dallas,TX,75209,4,4,3919,1353777
26767106,2339 Kathleen Ave, Dallas,TX,75216,4,2,1675,58260
26680479,3417 S Harwood St, Dallas,TX,75215,0,0,0,Unavailable
26884046,2633 Dorrington Dr, Dallas,TX,75228,4,3,1956,287944
26831358,10176 San Lorenzo Dr, Dallas,TX,75228,3,2,1244,219571
26761584,9618 Forestridge Dr, Dallas,TX,75238,3,4,3000,583479
61871045,8413 Canvasback Ln, Dallas,TX,75249,3,2,1631,158246
26929048,5200 Martel Ave APT 18D, Dallas,TX,75206,2,3,1151,227962
26789753,3709 Durango Dr, Dallas,TX,75220,3,2,1552,230192
26880373,4115 Myerwood Ln, Dallas,TX,75244,4,3,2789,488730
26685977,611 N Glasgow Dr, Dallas,TX,75214,3,3,2075,405187
26799827,8810 Milverton Dr, Dallas,TX,75217,5,2,1698,73353
26761902,9323 Clearhurst Dr, Dallas,TX,75238,3,2,1652,436051
26732258,5803 Ravendale Ln, Dallas,TX,75206,1,2,2000,401057
26906178,10915 Gable Cir, Dallas,TX,75229,3,2,1383,158692
26755652,6830 Meadow Rd, Dallas,TX,75230,4,4,3954,1197040
26810030,3430 Saint Cloud Cir, Dallas,TX,75229,4,4,3276,460641
26743456,11723 Cimarec St, Dallas,TX,75218,3,2,1704,345798
26911257,12040 Excelsior Way, Dallas,TX,75230,3,2,2622,711483
27292052,17812 Cypress Falls Dr, Dallas,TX,75287,4,3.5,3214,382771
26692719,3629 Overbrook Dr, Dallas,TX,75205,4,3,4422,1630456
26871781,6832 Heatherknoll Dr, Dallas,TX,75248,4,3,2612,419495
26748793,6345 Town Hill Ln, Dallas,TX,75214,3,2,2114,460126
26868991,9630 Atherton Dr, Dallas,TX,75243,4,3,3072,519153
2097709132,3670 Miles St, Dallas,TX,75209,4,3,2431,566012
26678246,2303 N Carroll Ave, Dallas,TX,75204,Studio,--,2580,422646
125255658,8629 Thorbush Pl, Dallas,TX,75238,3,3,2826,511578
2097710123,3816 Jamaica St, Dallas,TX,75210,2,1,1044,167162
2097710305,2301 Macon St, Dallas,TX,75215,2,2,912,162274
2097710889,2221 Macon St, Dallas,TX,75215,1,1,756,156789
2097711589,2421 Fordham Rd, Dallas,TX,75216,2,1,756,131790
2097711932,2637 Fordham Rd, Dallas,TX,75216,2,1,804,131898
96505469,2053 Echo Lake Dr, Dallas,TX,75253,0,0,0,Unavailable
26884172,8323 Baumgarten Dr, Dallas,TX,75228,3,2,1822,252719
26756864,5807 Royal Ln, Dallas,TX,75230,0,0,0,Unavailable
53389451,3641 Reagan St, Dallas,TX,75219,3,3,2230,563747
53389958,12214 Park Bend Dr, Dallas,TX,75230,3,5,3778,1110756
26632280,4219 Winding Way Ct, Dallas,TX,75287,3,2,2038,309892
26880346,4055 Fawnhollow Dr, Dallas,TX,75244,4,3,3180,648908
26900602,5200 Keller Springs Rd APT 1520, Dallas,TX,75248,2,2,2272,604756
2120280125,2900 Mckinnon St APT 3002, Dallas,TX,75201,3,5,5081,701961
26681209,3809 Spence St, Dallas,TX,75215,0,0,0,Unavailable
96492372,3614 Bertrand Ave, Dallas,TX,75210,0,0,0,Unavailable
96512489,3600 Reese Dr, Dallas,TX,75210,0,0,0,Unavailable
96508358,2403 Dathe St, Dallas,TX,75215,0,0,0,Unavailable
26679069,4725 Worth St, Dallas,TX,75246,3,3,2300,262698
26808555,10517 Royal Club Ln, Dallas,TX,75229,4,2,2267,346253
2115778208,9807 Walnut St, Dallas,TX,75243,2,2,1200,231181
2097721334,2025 Woodall Rodgers Fwy UNIT 22, Dallas,TX,75201,2,3,2632,1353851
26727079,618 Eli Ave, Dallas,TX,75211,3,1.5,1124,191351
26694141,6107 Velasco Ave, Dallas,TX,75214,4,3,2220,674037
26725302,1914 E Ledbetter Dr, Dallas,TX,75216,0,0,0,Unavailable
26790148,3937 Highgrove Dr, Dallas,TX,75220,4,3,2750,491382
26869169,9362 Heatherdale Dr, Dallas,TX,75243,4,4,3046,453454
2097724027,3809 Walden Dr, Mckinney,TX,75071,4,3,2866,412066
26790372,3875 Clover Ln, Dallas,TX,75220,3,2,1356,318022
26729651,1512 Elmwood Blvd, Dallas,TX,75224,2,2,1178,254756
26706001,6606 Yosemite Ln, Dallas,TX,75214,3,2,1587,508599
26910290,12408 Degas Ln, Dallas,TX,75230,4,5,4759,773237
28058050,9931 Southport Dr, Houston,TX,77089,3,1,1248,115597
27946228,4425 Davenport St, Houston,TX,77051,3,1,880,59304
112152802,10049 Hillside Bayou Dr, Houston,TX,77080,3,3,2266,260683
27858136,7410 Dallas St, Houston,TX,77011,2,1,942,79726
28247233,10011 Knoboak Dr APT 70, Houston,TX,77080,3,3,1408,90521
28331469,780 Worthshire St, Houston,TX,77008,1,2,944,169743
28495545,4530 Windy Hollow Dr, Humble,TX,77345,4,2,2280,211343
2097543803,4511 Windy Hollow Dr, Kingwood,TX,77345,4,3,--,Unavailable
27758285,2619 Mcilhenny St, Houston,TX,77004,0,0,0,Unavailable
27914460,8004 Homestead Rd, Houston,TX,77028,0,0,0,81563
97636594,3939 Cosby St, Houston,TX,77021,0,0,0,Unavailable
27860792,2246 Dryden Rd, Houston,TX,77030,3,3,2426,701508
2097544839,1908 Lizards Ln, Houston,TX,77043,2,3,1206,Unavailable
80576114,1530 W 21st St, Houston,TX,77008,3,3,2250,493123
27914121,1338 Banks St, Houston,TX,77006,4,5,4346,1374416
68428018,9200 Westheimer Rd APT 105, Houston,TX,77063,2,3,1340,219946
58671333,5514 Val Verde St, Houston,TX,77056,3,3,2596,530833
2097544841,7400 Jensen Dr, Houston,TX,77093,Studio,--,2144,Unavailable
28453231,12615 Brookglade Cir # 5, Houston,TX,77099,1,1,674,56531
28004905,4537 Hummingbird St, Houston,TX,77035,3,2,1426,231172
28351054,1920 Augusta Dr APT 32, Houston,TX,77057,2,3,1152,193093
28021903,1503 W T C Jester Blvd, Houston,TX,77008,4,2,2102,473863
28176204,8911 Sunny Field Dr, Houston,TX,77099,3,2,1888,131806
28174956,7518 Salge Dr, Houston,TX,77040,3,2,1045,106721
97615882,13911 Desert Trace Ct, Houston,TX,77044,4,3,2752,254884
89641403,1513 Dorothy St, Houston,TX,77008,2,2,1644,345841
2097544841,7400 Jensen Dr, Houston,TX,77093,Studio,--,2144,Unavailable
28174956,7518 Salge Dr, Houston,TX,77040,3,2,1045,106721
97615882,13911 Desert Trace Ct, Houston,TX,77044,4,3,2752,254884
2097545075,5901 Petty St, Houston,TX,77007,0,0,0,Unavailable
2097545035,13406 Lake Chesdin Rd, Houston,TX,77044,4,3,2860,Unavailable
118392699,15919 Barton River Ln, Houston,TX,77044,5,4,4353,390790
28220215,10137 Valley Forge Dr, Houston,TX,77042,3,3,1861,312297
2097545047,1559 Stevens St, Houston,TX,77026,0,0,0,Unavailable
27945418,3310 Durhill St, Houston,TX,77025,3,2,1775,359601
28301075,2039 Lakeville Dr, Humble,TX,77339,4,4,3036,263672
28086037,8102 Twin Hills Dr, Houston,TX,77071,3,2,2016,237679
84047468,102 Quitman St UNIT 401, Houston,TX,77009,2,2,1746,341352
28188916,12630 Newbrook Dr, Houston,TX,77072,2,2,1540,75231
80557758,12403 Oriole Lake Way, Houston,TX,77089,3,3,1575,140433
2097545112,2121 Kirby Dr UNIT 12S, Houston,TX,77019,Studio,--,7265,Unavailable
2097545127,1235 W 151/2 St, Houston,TX,77008,3,5,2874,Unavailable
27944777,1018 Potomac Dr, Houston,TX,77057,4,5,4487,996445
80525678,15923 Azalea Shores Ct, Houston,TX,77044,4,4,2622,227529
27995533,10330 Cheeves Dr, Houston,TX,77016,4,2,1214,74067
28080903,8914 Ferris Dr, Houston,TX,77096,4,3,2954,518875
28412869,7313 Gulf Fwy APT 808, Houston,TX,77017,1,1,840,61746
27759377,715 W 22nd St, Houston,TX,77008,4,2,1826,Unavailable
2097545146,7740 Wileyvale Rd, Houston,TX,77016,0,0,0,Unavailable
28135885,14691 Perthshire Rd, Houston,TX,77079,3,3,2160,171868
58673514,2514 South Blvd # B, Houston,TX,77098,3,4,2776,496176
2097545144,1122 Magnolia Point Dr, Huffman,TX,77336,Studio,--,--,Unavailable
28030318,5415 Beechnut St, Houston,TX,77096,3,2,2001,351739
28437083,3214 Golden Willow Dr, Humble,TX,77339,3,2,1734,166743
28534782,1118 Bayou Island Dr, Houston,TX,77063,4,6,4248,929925
28293990,2425 Underwood St APT 349, Houston,TX,77030,1,1,860,125300
28037338,7027 Neff St, Houston,TX,77074,3,2,1197,126730
28078636,2114 Longhorn Dr, Houston,TX,77080,4,4,2571,280261
2101649032,Sienna Plan, Hollister Oaks Houston,TX,77080,3,2.5,2122,321632
2097548419,1311 W 23rd St, Houston,TX,77008,3,4,2534,Unavailable
2097549345,4216 Belle Park Dr # 4216, Houston,TX,77072,3,3,1664,Unavailable
80579834,5811 Royal Hill Ct, Humble,TX,77345,4,3,4041,570581
84009269,13506 Indigo Lk, Houston,TX,77077,4,4,3828,736426
28452150,4706 Callery Creek Dr, Houston,TX,77053,4,2,1458,120056
28324084,10047 Westpark Dr APT 18, Houston,TX,77042,2,1,918,59726
28061802,1827 Tattenhall Dr, Houston,TX,77008,3,2,1811,440270
97606220,3409 Hinton Blvd, Houston,TX,77022,0,0,0,Unavailable
2097551189,804 E 40th St, Houston,TX,77022,0,0,0,Unavailable
62593987,13523 Brookbluff Ln, Houston,TX,77077,3,3,2402,269324
27999324,6251 Southbrook Dr, Houston,TX,77087,3,2,1590,94254
28504338,2415 Clear Ridge Dr, Humble,TX,77339,3,2,1511,148767
27858979,3120 Wichita St, Houston,TX,77004,3,3,1786,232626
2097554051,861 Wax Myrtle Ln # A, Houston,TX,77079,1,1,903,Unavailable
28001508,5806 Shady River Dr, Houston,TX,77057,4,7,8280,2037155
80389135,4042 Center St, Houston,TX,77007,2,2,1296,263047
27828526,213 E 23rd St, Houston,TX,77008,2,1,1056,349859
123225465,12107 Helvick Crescent Ave, Houston,TX,77051,3,2,1215,147747
28417881,811 Threadneedle St APT 270, Houston,TX,77079,3,2.5,2064,163649
2097556500,10810 Sugar Hill Dr # 4, Houston,TX,77042,Studio,--,5634,Unavailable
2100326263,0 Newhoff St, Houston,TX,77026,0,0,0,Unavailable
84053275,2121 Hepburn St APT 605, Houston,TX,77054,2,1,948,118476
2097556496,5006 N Hunting St, Houston,TX,77026,0,0,0,Unavailable
2097556493,0 Black Bear Dr, Houston,TX,77532,0,0,0,Unavailable
28224348,10203 Cedar Creek Dr, Houston,TX,77042,3,3,3137,532700
80580706,705 Main St UNIT 211, Houston,TX,77002,3,3,2165,408052
